# x
6.958007812500000000e-01 1.854900121688842773e-01 2.753405809402465820e+00
-5.541992187500000000e-01 8.521566390991210938e-01 2.754655838012695312e+00
4.458007812500000000e-01 -8.515470027923583984e-01 2.755905389785766602e+00
-5.419921875000000000e-02 -1.848803758621215820e-01 2.757155418395996094e+00
9.458007812500000000e-01 4.817863702774047852e-01 2.758405208587646484e+00
-9.604492187500000000e-01 -6.293247938156127930e-01 2.759654998779296875e+00
3.955078125000000000e-02 3.734183311462402344e-02 2.760905027389526367e+00
-4.604492187500000000e-01 7.040085792541503906e-01 2.762154579162597656e+00
5.395507812500000000e-01 -4.071025848388671875e-01 2.763404607772827148e+00
-7.104492187500000000e-01 2.595640420913696289e-01 2.764654397964477539e+00
2.895507812500000000e-01 9.262307882308959961e-01 2.765904426574707031e+00
-2.104492187500000000e-01 -9.750038385391235352e-01 2.767153978347778320e+00
7.895507812500000000e-01 -3.083371520042419434e-01 2.768404006958007812e+00
-8.354492187500000000e-01 3.583295345306396484e-01 2.769653797149658203e+00
1.645507812500000000e-01 -7.527815699577331543e-01 2.770903587341308594e+00
-3.354492187500000000e-01 -8.611494302749633789e-02 2.772153615951538086e+00
6.645507812500000000e-01 5.805517435073852539e-01 2.773403167724609375e+00
-5.854492187500000000e-01 -5.305593609809875488e-01 2.774653196334838867e+00
4.145507812500000000e-01 1.361073255538940430e-01 2.775902986526489258e+00
-8.544921875000000000e-02 8.027739524841308594e-01 2.777153015136718750e+00
9.145507812500000000e-01 -9.009297490119934082e-01 2.778402566909790039e+00
-8.979492187500000000e-01 -2.342630624771118164e-01 2.779652595520019531e+00
1.020507812500000000e-01 4.324035644531250000e-01 2.780902385711669922e+00
-3.979492187500000000e-01 -6.787074804306030273e-01 2.782152175903320312e+00
6.020507812500000000e-01 -1.204085350036621094e-02 2.783402204513549805e+00
-6.479492187500000000e-01 6.546257734298706055e-01 2.784651756286621094e+00
3.520507812500000000e-01 -4.564852714538574219e-01 2.785901784896850586e+00
-1.479492187500000000e-01 2.101813554763793945e-01 2.787151575088500977e+00
8.520507812500000000e-01 8.768479824066162109e-01 2.788401603698730469e+00
-7.729492187500000000e-01 -8.268556594848632812e-01 2.789651155471801758e+00
2.270507812500000000e-01 -1.601889729499816895e-01 2.790901184082031250e+00
-2.729492187500000000e-01 5.064777135848999023e-01 2.792150974273681641e+00
7.270507812500000000e-01 -6.046334505081176758e-01 2.793400764465332031e+00
-5.229492187500000000e-01 6.203317642211914062e-02 2.794650793075561523e+00
4.770507812500000000e-01 7.286999225616455078e-01 2.795900344848632812e+00
-2.294921875000000000e-02 -3.824112415313720703e-01 2.797150373458862305e+00
9.770507812500000000e-01 2.842555046081542969e-01 2.798400163650512695e+00
-9.760742187500000000e-01 9.509221315383911133e-01 2.799650192260742188e+00
2.392578125000000000e-02 -9.503124356269836426e-01 2.800899744033813477e+00
-4.760742187500000000e-01 -2.836458086967468262e-01 2.802149772644042969e+00
5.239257812500000000e-01 3.830208778381347656e-01 2.803399562835693359e+00
-7.260742187500000000e-01 -7.280902266502380371e-01 2.804649353027343750e+00
2.739257812500000000e-01 -6.142354011535644531e-02 2.805899381637573242e+00
-2.260742187500000000e-01 6.052430868148803711e-01 2.807148933410644531e+00
7.739257812500000000e-01 -5.058680176734924316e-01 2.808398962020874023e+00
-8.510742187500000000e-01 1.607986688613891602e-01 2.809648752212524414e+00
1.489257812500000000e-01 8.274652957916259766e-01 2.810898780822753906e+00
-3.510742187500000000e-01 -8.762383460998535156e-01 2.812148332595825195e+00
6.489257812500000000e-01 -2.095717191696166992e-01 2.813398361206054688e+00
-6.010742187500000000e-01 4.570949077606201172e-01 2.814648151397705078e+00
3.989257812500000000e-01 -6.540161371231079102e-01 2.815897941589355469e+00
-1.010742187500000000e-01 1.265048980712890625e-02 2.817147970199584961e+00
8.989257812500000000e-01 6.793172359466552734e-01 2.818397521972656250e+00
-9.135742187500000000e-01 -4.317939281463623047e-01 2.819647550582885742e+00
8.642578125000000000e-02 2.348726987838745117e-01 2.820897340774536133e+00
-4.135742187500000000e-01 9.015394449234008789e-01 2.822147369384765625e+00
5.864257812500000000e-01 -8.021643161773681641e-01 2.823397159576416016e+00
-6.635742187500000000e-01 -1.354976296424865723e-01 2.824646949768066406e+00
3.364257812500000000e-01 5.311690568923950195e-01 2.825896739959716797e+00
-1.635742187500000000e-01 -5.799421072006225586e-01 2.827146530151367188e+00
8.364257812500000000e-01 8.672463893890380859e-02 2.828396558761596680e+00
-7.885742187500000000e-01 7.533912658691406250e-01 2.829646110534667969e+00
2.114257812500000000e-01 -3.577198386192321777e-01 2.830896139144897461e+00
-2.885742187500000000e-01 3.089468479156494141e-01 2.832145929336547852e+00
7.114257812500000000e-01 9.756134748458862305e-01 2.833395957946777344e+00
-5.385742187500000000e-01 -9.914647340774536133e-01 2.834645748138427734e+00
4.614257812500000000e-01 -3.247980475425720215e-01 2.835895538330078125e+00
-3.857421875000000000e-02 3.418686389923095703e-01 2.837145328521728516e+00
9.614257812500000000e-01 -7.692425251007080078e-01 2.838395118713378906e+00
-9.448242187500000000e-01 -1.025758385658264160e-01 2.839645147323608398e+00
5.517578125000000000e-02 5.640908479690551758e-01 2.840894699096679688e+00
-4.448242187500000000e-01 -5.470202565193176270e-01 2.842144727706909180e+00
5.551757812500000000e-01 1.196464300155639648e-01 2.843394517898559570e+00
-6.948242187500000000e-01 7.863130569458007812e-01 2.844644546508789062e+00
3.051757812500000000e-01 -9.173906445503234863e-01 2.845894336700439453e+00
-1.948242187500000000e-01 -2.507239580154418945e-01 2.847144126892089844e+00
8.051757812500000000e-01 4.159426689147949219e-01 2.848393917083740234e+00
-8.198242187500000000e-01 -6.951683759689331055e-01 2.849643707275390625e+00
1.801757812500000000e-01 -2.850174903869628906e-02 2.850893735885620117e+00
-3.198242187500000000e-01 6.381648778915405273e-01 2.852143287658691406e+00
6.801757812500000000e-01 -4.729462265968322754e-01 2.853393316268920898e+00
-5.698242187500000000e-01 1.937204599380493164e-01 2.854643106460571289e+00
4.301757812500000000e-01 8.603870868682861328e-01 2.855893135070800781e+00
-6.982421875000000000e-02 -8.433165550231933594e-01 2.857142925262451172e+00
9.301757812500000000e-01 -1.766499280929565430e-01 2.858392715454101562e+00
-8.823242187500000000e-01 4.900168180465698242e-01 2.859642505645751953e+00
1.176757812500000000e-01 -6.210943460464477539e-01 2.860892295837402344e+00
-3.823242187500000000e-01 4.557228088378906250e-02 2.862142324447631836e+00
6.176757812500000000e-01 7.122390270233154297e-01 2.863391876220703125e+00
-6.323242187500000000e-01 -3.988721370697021484e-01 2.864641904830932617e+00
3.676757812500000000e-01 2.677944898605346680e-01 2.865891695022583008e+00
-1.323242187500000000e-01 9.344612360000610352e-01 2.867141723632812500e+00
8.676757812500000000e-01 -9.667733311653137207e-01 2.868391513824462891e+00
-7.573242187500000000e-01 -3.001067042350769043e-01 2.869641304016113281e+00
2.426757812500000000e-01 3.665599822998046875e-01 2.870891094207763672e+00
-2.573242187500000000e-01 -7.445511221885681152e-01 2.872140884399414062e+00
7.426757812500000000e-01 -7.788449525833129883e-02 2.873390913009643555e+00
-5.073242187500000000e-01 5.887821912765502930e-01 2.874640464782714844e+00
4.926757812500000000e-01 -5.223289132118225098e-01 2.875890493392944336e+00
-7.324218750000000000e-03 1.443377733230590820e-01 2.877140283584594727e+00
9.926757812500000000e-01 8.110044002532958984e-01 2.878390312194824219e+00
-9.956054687500000000e-01 -8.926993012428283691e-01 2.879640102386474609e+00
4.394531250000000000e-03 -2.260326147079467773e-01 2.880889892578125000e+00
-4.956054687500000000e-01 4.406340122222900391e-01 2.882139682769775391e+00
5.043945312500000000e-01 -6.704770326614379883e-01 2.883389472961425781e+00
-7.456054687500000000e-01 -3.810405731201171875e-03 2.884639501571655273e+00
2.543945312500000000e-01 6.628562211990356445e-01 2.885889530181884766e+00
-2.456054687500000000e-01 -4.482548236846923828e-01 2.887139081954956055e+00
7.543945312500000000e-01 2.184118032455444336e-01 2.888388872146606445e+00
-8.706054687500000000e-01 8.850785493850708008e-01 2.889638900756835938e+00
1.293945312500000000e-01 -8.186252117156982422e-01 2.890888690948486328e+00
-3.706054687500000000e-01 -1.519585251808166504e-01 2.892138481140136719e+00
6.293945312500000000e-01 5.147081613540649414e-01 2.893388271331787109e+00
-6.206054687500000000e-01 -5.964030027389526367e-01 2.894638061523437500e+00
3.793945312500000000e-01 7.026362419128417969e-02 2.895888090133666992e+00
-1.206054687500000000e-01 7.369303703308105469e-01 2.897138118743896484e+00
8.793945312500000000e-01 -3.741807937622070312e-01 2.898387670516967773e+00
-9.331054687500000000e-01 2.924859523773193359e-01 2.899637460708618164e+00
6.689453125000000000e-02 9.591525793075561523e-01 2.900887489318847656e+00
-4.331054687500000000e-01 -9.420819878578186035e-01 2.902137279510498047e+00
5.668945312500000000e-01 -2.754153609275817871e-01 2.903387069702148438e+00
-6.831054687500000000e-01 3.912513256072998047e-01 2.904636859893798828e+00
3.168945312500000000e-01 -7.198597788810729980e-01 2.905886650085449219e+00
-1.831054687500000000e-01 -5.319309234619140625e-02 2.907136678695678711e+00
8.168945312500000000e-01 6.134735345840454102e-01 2.908386707305908203e+00
-8.081054687500000000e-01 -4.976375699043273926e-01 2.909636259078979492e+00
1.918945312500000000e-01 1.690291166305541992e-01 2.910886049270629883e+00
-3.081054687500000000e-01 8.356957435607910156e-01 2.912136077880859375e+00
6.918945312500000000e-01 -8.680078983306884766e-01 2.913385868072509766e+00
-5.581054687500000000e-01 -2.013412714004516602e-01 2.914635658264160156e+00
4.418945312500000000e-01 4.653253555297851562e-01 2.915885448455810547e+00
-5.810546875000000000e-02 -6.457856893539428711e-01 2.917135238647460938e+00
9.418945312500000000e-01 2.088093757629394531e-02 2.918385267257690430e+00
-9.643554687500000000e-01 6.875476837158203125e-01 2.919635295867919922e+00
3.564453125000000000e-02 -4.235634803771972656e-01 2.920884847640991211e+00
-4.643554687500000000e-01 2.431031465530395508e-01 2.922134637832641602e+00
5.356445312500000000e-01 9.097698926925659180e-01 2.923384666442871094e+00
-7.143554687500000000e-01 -7.939338684082031250e-01 2.924634456634521484e+00
2.856445312500000000e-01 -1.272671818733215332e-01 2.925884246826171875e+00
-2.143554687500000000e-01 5.393995046615600586e-01 2.927134037017822266e+00
7.856445312500000000e-01 -5.717116594314575195e-01 2.928383827209472656e+00
-8.393554687500000000e-01 9.495508670806884766e-02 2.929633855819702148e+00
1.606445312500000000e-01 7.616217136383056641e-01 2.930883884429931641e+00
-3.393554687500000000e-01 -3.494893908500671387e-01 2.932133436203002930e+00
6.606445312500000000e-01 3.171772956848144531e-01 2.933383226394653320e+00
-5.893554687500000000e-01 9.838439226150512695e-01 2.934633255004882812e+00
4.106445312500000000e-01 -9.832342863082885742e-01 2.935883045196533203e+00
-8.935546875000000000e-02 -3.165675997734069824e-01 2.937132835388183594e+00
9.106445312500000000e-01 3.500990867614746094e-01 2.938382625579833984e+00
-9.018554687500000000e-01 -7.610120773315429688e-01 2.939632415771484375e+00
9.814453125000000000e-02 -9.434539079666137695e-02 2.940882444381713867e+00
-4.018554687500000000e-01 5.723212957382202148e-01 2.942132472991943359e+00
5.981445312500000000e-01 -5.387898087501525879e-01 2.943382024765014648e+00
-6.518554687500000000e-01 1.278768777847290039e-01 2.944631814956665039e+00
3.481445312500000000e-01 7.945435047149658203e-01 2.945881843566894531e+00
-1.518554687500000000e-01 -9.091601967811584473e-01 2.947131633758544922e+00
8.481445312500000000e-01 -2.424935102462768555e-01 2.948381423950195312e+00
-7.768554687500000000e-01 4.241731166839599609e-01 2.949631214141845703e+00
2.231445312500000000e-01 -6.869379281997680664e-01 2.950881004333496094e+00
-2.768554687500000000e-01 -2.027130126953125000e-02 2.952131032943725586e+00
7.231445312500000000e-01 6.463953256607055664e-01 2.953381061553955078e+00
-5.268554687500000000e-01 -4.647157192230224609e-01 2.954630613327026367e+00
4.731445312500000000e-01 2.019509077072143555e-01 2.955880403518676758e+00
-2.685546875000000000e-02 8.686175346374511719e-01 2.957130432128906250e+00
9.731445312500000000e-01 -8.350861072540283203e-01 2.958380222320556641e+00
-9.799804687500000000e-01 -1.684194207191467285e-01 2.959630250930786133e+00
2.001953125000000000e-02 4.982472658157348633e-01 2.960879802703857422e+00
-4.799804687500000000e-01 -6.128638982772827148e-01 2.962129592895507812e+00
5.200195312500000000e-01 5.380272865295410156e-02 2.963379621505737305e+00
-7.299804687500000000e-01 7.204694747924804688e-01 2.964629650115966797e+00
2.700195312500000000e-01 -3.906416893005371094e-01 2.965879201889038086e+00
-2.299804687500000000e-01 2.760249376296997070e-01 2.967128992080688477e+00
7.700195312500000000e-01 9.426916837692260742e-01 2.968379020690917969e+00
-8.549804687500000000e-01 -9.585428833961486816e-01 2.969628810882568359e+00
1.450195312500000000e-01 -2.918762564659118652e-01 2.970878839492797852e+00
-3.549804687500000000e-01 3.747904300689697266e-01 2.972128391265869141e+00
6.450195312500000000e-01 -7.363206744194030762e-01 2.973378181457519531e+00
-6.049804687500000000e-01 -6.965398788452148438e-02 2.974628210067749023e+00
3.950195312500000000e-01 5.970126390457153320e-01 2.975878238677978516e+00
-1.049804687500000000e-01 -5.140984654426574707e-01 2.977127790451049805e+00
8.950195312500000000e-01 1.525682210922241211e-01 2.978377580642700195e+00
-9.174804687500000000e-01 8.192348480224609375e-01 2.979627609252929688e+00
8.251953125000000000e-02 -8.844688534736633301e-01 2.980877399444580078e+00
-4.174804687500000000e-01 -2.178021669387817383e-01 2.982127428054809570e+00
5.825195312500000000e-01 4.488644599914550781e-01 2.983376979827880859e+00
-6.674804687500000000e-01 -6.622465848922729492e-01 2.984626770019531250e+00
3.325195312500000000e-01 4.420042037963867188e-03 2.985876798629760742e+00
-1.674804687500000000e-01 6.710866689682006836e-01 2.987126827239990234e+00
8.325195312500000000e-01 -4.400243759155273438e-01 2.988376379013061523e+00
-7.924804687500000000e-01 2.266422510147094727e-01 2.989626169204711914e+00
2.075195312500000000e-01 8.933089971542358398e-01 2.990876197814941406e+00
-2.924804687500000000e-01 -8.103947639465332031e-01 2.992125988006591797e+00
7.075195312500000000e-01 -1.437280774116516113e-01 2.993376016616821289e+00
-5.424804687500000000e-01 5.229386091232299805e-01 2.994625568389892578e+00
4.575195312500000000e-01 -5.881725549697875977e-01 2.995875358581542969e+00
-4.248046875000000000e-02 7.849419116973876953e-02 2.997125387191772461e+00
9.575195312500000000e-01 7.451608180999755859e-01 2.998375415802001953e+00
-9.487304687500000000e-01 -3.659502863883972168e-01 2.999624967575073242e+00
5.126953125000000000e-02 3.007164001464843750e-01 3.000874757766723633e+00
-4.487304687500000000e-01 9.673830270767211914e-01 3.002124786376953125e+00
5.512695312500000000e-01 -9.338515400886535645e-01 3.003374576568603516e+00
-6.987304687500000000e-01 -2.671848535537719727e-01 3.004624605178833008e+00
3.012695312500000000e-01 3.994817733764648438e-01 3.005874156951904297e+00
-1.987304687500000000e-01 -7.116293311119079590e-01 3.007123947143554688e+00
8.012695312500000000e-01 -4.496264457702636719e-02 3.008373975753784180e+00
-8.237304687500000000e-01 6.217039823532104492e-01 3.009624004364013672e+00
1.762695312500000000e-01 -4.894071221351623535e-01 3.010873556137084961e+00
-3.237304687500000000e-01 1.772595643997192383e-01 3.012123346328735352e+00
6.762695312500000000e-01 8.439261913299560547e-01 3.013373374938964844e+00
-5.737304687500000000e-01 -8.597774505615234375e-01 3.014623165130615234e+00
4.262695312500000000e-01 -1.931108236312866211e-01 3.015873193740844727e+00
-7.373046875000000000e-02 4.735558032989501953e-01 3.017122745513916016e+00
9.262695312500000000e-01 -6.375552415847778320e-01 3.018372535705566406e+00
-8.862304687500000000e-01 2.911138534545898438e-02 3.019622564315795898e+00
1.137695312500000000e-01 6.957781314849853516e-01 3.020872592926025391e+00
-3.862304687500000000e-01 -4.153330326080322266e-01 3.022122383117675781e+00
6.137695312500000000e-01 2.513335943222045898e-01 3.023371934890747070e+00
-6.362304687500000000e-01 9.180003404617309570e-01 3.024621963500976562e+00
3.637695312500000000e-01 -7.857034206390380859e-01 3.025871753692626953e+00
-1.362304687500000000e-01 -1.190367341041564941e-01 3.027121782302856445e+00
8.637695312500000000e-01 5.476299524307250977e-01 3.028371334075927734e+00
-7.612304687500000000e-01 -5.634812116622924805e-01 3.029621124267578125e+00
2.387695312500000000e-01 1.031855344772338867e-01 3.030871152877807617e+00
-2.612304687500000000e-01 7.698521614074707031e-01 3.032121181488037109e+00
7.387695312500000000e-01 -3.412589430809020996e-01 3.033370971679687500e+00
-5.112304687500000000e-01 3.254077434539794922e-01 3.034620523452758789e+00
4.887695312500000000e-01 9.920743703842163086e-01 3.035870552062988281e+00
-1.123046875000000000e-02 -9.969516992568969727e-01 3.037120342254638672e+00
9.887695312500000000e-01 -3.302850127220153809e-01 3.038370370864868164e+00
-9.877929687500000000e-01 3.363816738128662109e-01 3.039619922637939453e+00
1.220703125000000000e-02 -7.747294902801513672e-01 3.040869712829589844e+00
-4.877929687500000000e-01 -1.080628037452697754e-01 3.042119741439819336e+00
5.122070312500000000e-01 5.586038827896118164e-01 3.043369770050048828e+00
-7.377929687500000000e-01 -5.525072813034057617e-01 3.044619560241699219e+00
2.622070312500000000e-01 1.141594648361206055e-01 3.045869112014770508e+00
-2.377929687500000000e-01 7.808260917663574219e-01 3.047119140625000000e+00
7.622070312500000000e-01 -9.228776097297668457e-01 3.048368930816650391e+00
-8.627929687500000000e-01 -2.562109231948852539e-01 3.049618959426879883e+00
1.372070312500000000e-01 4.104557037353515625e-01 3.050868511199951172e+00
-3.627929687500000000e-01 -7.006554007530212402e-01 3.052118301391601562e+00
6.372070312500000000e-01 -3.398871421813964844e-02 3.053368330001831055e+00
-6.127929687500000000e-01 6.326779127120971680e-01 3.054618358612060547e+00
3.872070312500000000e-01 -4.784331917762756348e-01 3.055868148803710938e+00
-1.127929687500000000e-01 1.882334947586059570e-01 3.057117700576782227e+00
8.872070312500000000e-01 8.549001216888427734e-01 3.058367729187011719e+00
-9.252929687500000000e-01 -8.488035202026367188e-01 3.059617519378662109e+00
7.470703125000000000e-02 -1.821368932723999023e-01 3.060867547988891602e+00
-4.252929687500000000e-01 4.845298528671264648e-01 3.062117099761962891e+00
5.747070312500000000e-01 -6.265813112258911133e-01 3.063366889953613281e+00
-6.752929687500000000e-01 4.008531570434570312e-02 3.064616918563842773e+00
3.247070312500000000e-01 7.067520618438720703e-01 3.065866947174072266e+00
-1.752929687500000000e-01 -4.043591022491455078e-01 3.067116737365722656e+00
8.247070312500000000e-01 2.623075246810913086e-01 3.068366289138793945e+00
-8.002929687500000000e-01 9.289742708206176758e-01 3.069616317749023438e+00
1.997070312500000000e-01 -9.722603559494018555e-01 3.070866107940673828e+00
-3.002929687500000000e-01 -3.055936694145202637e-01 3.072116136550903320e+00
6.997070312500000000e-01 3.610730171203613281e-01 3.073365688323974609e+00
-5.502929687500000000e-01 -7.500380873680114746e-01 3.074615478515625000e+00
4.497070312500000000e-01 -8.337146043777465820e-02 3.075865507125854492e+00
-5.029296875000000000e-02 5.832952260971069336e-01 3.077115535736083984e+00
9.497070312500000000e-01 -5.278158783912658691e-01 3.078365325927734375e+00
-9.565429687500000000e-01 1.388508081436157227e-01 3.079614877700805664e+00
4.345703125000000000e-02 8.055174350738525391e-01 3.080864906311035156e+00
-4.565429687500000000e-01 -8.981862664222717285e-01 3.082114696502685547e+00
5.434570312500000000e-01 -2.315195798873901367e-01 3.083364725112915039e+00
-7.065429687500000000e-01 4.351470470428466797e-01 3.084614276885986328e+00
2.934570312500000000e-01 -6.759639978408813477e-01 3.085864067077636719e+00
-2.065429687500000000e-01 -9.297370910644531250e-03 3.087114095687866211e+00
7.934570312500000000e-01 6.573692560195922852e-01 3.088364124298095703e+00
-8.315429687500000000e-01 -4.537417888641357422e-01 3.089613914489746094e+00
1.684570312500000000e-01 2.129248380661010742e-01 3.090863466262817383e+00
-3.315429687500000000e-01 8.795915842056274414e-01 3.092113494873046875e+00
6.684570312500000000e-01 -8.241121768951416016e-01 3.093363285064697266e+00
-5.815429687500000000e-01 -1.574454903602600098e-01 3.094613313674926758e+00
4.184570312500000000e-01 5.092211961746215820e-01 3.095863103866577148e+00
-8.154296875000000000e-02 -6.018899679183959961e-01 3.097112655639648438e+00
9.184570312500000000e-01 6.477665901184082031e-02 3.098362684249877930e+00
-8.940429687500000000e-01 7.314434051513671875e-01 3.099612712860107422e+00
1.059570312500000000e-01 -3.796677589416503906e-01 3.100862503051757812e+00
-3.940429687500000000e-01 2.869989871978759766e-01 3.102112054824829102e+00
6.059570312500000000e-01 9.536656141281127930e-01 3.103362083435058594e+00
-6.440429687500000000e-01 -9.475689530372619629e-01 3.104611873626708984e+00
3.559570312500000000e-01 -2.809023261070251465e-01 3.105861902236938477e+00
-1.440429687500000000e-01 3.857643604278564453e-01 3.107111692428588867e+00
8.559570312500000000e-01 -7.253467440605163574e-01 3.108361244201660156e+00
-7.690429687500000000e-01 -5.868005752563476562e-02 3.109611272811889648e+00
2.309570312500000000e-01 6.079865694046020508e-01 3.110861301422119141e+00
-2.690429687500000000e-01 -5.031245350837707520e-01 3.112111091613769531e+00
7.309570312500000000e-01 1.635421514511108398e-01 3.113360643386840820e+00
-5.190429687500000000e-01 8.302087783813476562e-01 3.114610671997070312e+00
4.809570312500000000e-01 -8.734948635101318359e-01 3.115860462188720703e+00
-1.904296875000000000e-02 -2.068282365798950195e-01 3.117110490798950195e+00
9.809570312500000000e-01 4.598383903503417969e-01 3.118360280990600586e+00
-9.721679687500000000e-01 -6.512726545333862305e-01 3.119609832763671875e+00
2.783203125000000000e-02 1.539397239685058594e-02 3.120859861373901367e+00
-4.721679687500000000e-01 6.820607185363769531e-01 3.122109889984130859e+00
5.278320312500000000e-01 -4.290504455566406250e-01 3.123359680175781250e+00
-7.221679687500000000e-01 2.376161813735961914e-01 3.124609231948852539e+00
2.778320312500000000e-01 9.042829275131225586e-01 3.125859260559082031e+00
-2.221679687500000000e-01 -7.994208335876464844e-01 3.127109050750732422e+00
7.778320312500000000e-01 -1.327541470527648926e-01 3.128359079360961914e+00
-8.471679687500000000e-01 5.339125394821166992e-01 3.129608869552612305e+00
1.528320312500000000e-01 -5.771986246109008789e-01 3.130858421325683594e+00
-3.471679687500000000e-01 8.946812152862548828e-02 3.132108449935913086e+00
6.528320312500000000e-01 7.561347484588623047e-01 3.133358478546142578e+00
-5.971679687500000000e-01 -3.549763560295104980e-01 3.134608268737792969e+00
4.028320312500000000e-01 3.116903305053710938e-01 3.135857820510864258e+00
-9.716796875000000000e-02 9.783569574356079102e-01 3.137107849121093750e+00
9.028320312500000000e-01 -9.887212514877319336e-01 3.138357639312744141e+00
-9.096679687500000000e-01 -3.220545649528503418e-01 3.139607667922973633e+00
9.033203125000000000e-02 3.446121215820312500e-01 3.140857458114624023e+00
-4.096679687500000000e-01 -7.664990425109863281e-01 3.142107009887695312e+00
5.903320312500000000e-01 -9.983235597610473633e-02 3.143357038497924805e+00
-6.596679687500000000e-01 5.668343305587768555e-01 3.144607067108154297e+00
3.403320312500000000e-01 -5.442767739295959473e-01 3.145856857299804688e+00
-1.596679687500000000e-01 1.223899126052856445e-01 3.147106409072875977e+00
8.403320312500000000e-01 7.890565395355224609e-01 3.148356437683105469e+00
-7.846679687500000000e-01 -9.146471619606018066e-01 3.149606227874755859e+00
2.153320312500000000e-01 -2.479804754257202148e-01 3.150856256484985352e+00
-2.846679687500000000e-01 4.186861515045166016e-01 3.152106046676635742e+00
7.153320312500000000e-01 -6.924248933792114258e-01 3.153355598449707031e+00
-5.346679687500000000e-01 -2.575826644897460938e-02 3.154605627059936523e+00
4.653320312500000000e-01 6.409083604812622070e-01 3.155855655670166016e+00
-3.466796875000000000e-02 -4.702026844024658203e-01 3.157105445861816406e+00
9.653320312500000000e-01 1.964639425277709961e-01 3.158354997634887695e+00
-9.409179687500000000e-01 8.631305694580078125e-01 3.159605026245117188e+00
5.908203125000000000e-02 -8.405730724334716797e-01 3.160854816436767578e+00
-4.409179687500000000e-01 -1.739064455032348633e-01 3.162104845046997070e+00
5.590820312500000000e-01 4.927603006362915039e-01 3.163354635238647461e+00
-6.909179687500000000e-01 -6.183508634567260742e-01 3.164604187011718750e+00
3.090820312500000000e-01 4.831576347351074219e-02 3.165854215621948242e+00
-1.909179687500000000e-01 7.149825096130371094e-01 3.167104244232177734e+00
8.090820312500000000e-01 -3.961286544799804688e-01 3.168354034423828125e+00
-8.159179687500000000e-01 2.705379724502563477e-01 3.169603824615478516e+00
1.840820312500000000e-01 9.372047185897827148e-01 3.170853614807128906e+00
-3.159179687500000000e-01 -9.640298485755920410e-01 3.172103404998779297e+00
6.840820312500000000e-01 -2.973632216453552246e-01 3.173353433609008789e+00
-5.659179687500000000e-01 3.693034648895263672e-01 3.174603223800659180e+00
4.340820312500000000e-01 -7.418076395988464355e-01 3.175852775573730469e+00
-6.591796875000000000e-02 -7.514101266860961914e-02 3.177102804183959961e+00
9.340820312500000000e-01 5.915256738662719727e-01 3.178352832794189453e+00
-8.784179687500000000e-01 -5.195854306221008301e-01 3.179602622985839844e+00
1.215820312500000000e-01 1.470812559127807617e-01 3.180852413177490234e+00
-3.784179687500000000e-01 8.137478828430175781e-01 3.182102203369140625e+00
6.215820312500000000e-01 -8.899558186531066895e-01 3.183351993560791016e+00
-6.284179687500000000e-01 -2.232891321182250977e-01 3.184602022171020508e+00
3.715820312500000000e-01 4.433774948120117188e-01 3.185851812362670898e+00
-1.284179687500000000e-01 -6.677335500717163086e-01 3.187101364135742188e+00
8.715820312500000000e-01 -1.066923141479492188e-03 3.188351392745971680e+00
-7.534179687500000000e-01 6.655997037887573242e-01 3.189601421356201172e+00
2.465820312500000000e-01 -4.455113410949707031e-01 3.190851211547851562e+00
-2.534179687500000000e-01 2.211552858352661133e-01 3.192101001739501953e+00
7.465820312500000000e-01 8.878220319747924805e-01 3.193350791931152344e+00
-5.034179687500000000e-01 -8.158817291259765625e-01 3.194600582122802734e+00
4.965820312500000000e-01 -1.492150425910949707e-01 3.195850610733032227e+00
-3.417968750000000000e-03 5.174516439437866211e-01 3.197100400924682617e+00
9.965820312500000000e-01 -5.936595201492309570e-01 3.198349952697753906e+00
-9.975585937500000000e-01 7.300710678100585938e-02 3.199599981307983398e+00
2.441406250000000000e-03 7.396738529205322266e-01 3.200850009918212891e+00
-4.975585937500000000e-01 -3.714372515678405762e-01 3.202099800109863281e+00
5.024414062500000000e-01 2.952294349670410156e-01 3.203349590301513672e+00
-7.475585937500000000e-01 9.618960618972778320e-01 3.204599380493164062e+00
2.524414062500000000e-01 -9.393385052680969238e-01 3.205849170684814453e+00
-2.475585937500000000e-01 -2.726718783378601074e-01 3.207099199295043945e+00
7.524414062500000000e-01 3.939948081970214844e-01 3.208348989486694336e+00
-8.725585937500000000e-01 -7.171162962913513184e-01 3.209598541259765625e+00
1.274414062500000000e-01 -5.044960975646972656e-02 3.210848569869995117e+00
-3.725585937500000000e-01 6.162170171737670898e-01 3.212098598480224609e+00
6.274414062500000000e-01 -4.948940873146057129e-01 3.213348388671875000e+00
-6.225585937500000000e-01 1.717725992202758789e-01 3.214598178863525391e+00
3.774414062500000000e-01 8.384392261505126953e-01 3.215847969055175781e+00
-1.225585937500000000e-01 -8.652644157409667969e-01 3.217097759246826172e+00
8.774414062500000000e-01 -1.985977888107299805e-01 3.218347787857055664e+00
-9.350585937500000000e-01 4.680688381195068359e-01 3.219597578048706055e+00
6.494140625000000000e-02 -6.430422067642211914e-01 3.220847129821777344e+00
-4.350585937500000000e-01 2.362442016601562500e-02 3.222097158432006836e+00
5.649414062500000000e-01 6.902911663055419922e-01 3.223347187042236328e+00
-6.850585937500000000e-01 -4.208199977874755859e-01 3.224596977233886719e+00
